requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,48.80496825865102,20845.41778935982,10190133.108114531,17295.828424623858,3032543.142980846,42684.308090492894,366084
