requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,35.502950701355424,23035.50938095934,7974252.972063998,13923.587682649502,1670410.8265883545,42215.30131684964,321449
