requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,72.22758682765627,29548.480615669483,13831475.222335378,24084.746665123635,2825540.6744949785,61429.147629518186,388845
