requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.1251222781783268,29320.770688950193,170414.04861107518,22329.855432256594,3321025.10975534,46770.99630189382,386414
