requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.1660161443902104,23856.598105907888,71784.67965137724,11956.395554716786,1009177.9064105754,26991.947792370447,116573
