requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.1343715842634774,33524.46113872511,206138.13827300363,27041.40204565219,3298798.0091299065,57296.40898416827,376017
