requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,60.79683518057411,37730.84009477651,8773093.797790619,43559.39660353713,8112951.327368088,124995.63785433865,547393
