requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.3012315698178665,22466.642567215957,87991.77024284475,10841.167458803122,1025395.6901647875,25557.65200346921,115300
