requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,36.015860533883576,17530.90733886822,8482015.635334449,10539.86934312499,1764276.8525694974,33870.655695462156,307745
