requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,7.218684397474477,48749.65266480951,813381.3335402017,74210.74636816437,6804862.558033541,170109.18177137795,501124
