requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,28.295739594956295,28648.04268007719,5339886.313762408,24659.71000936918,4918994.9703585105,60680.59822321007,447211
