requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,117.74591194968554,23798.638638228054,23617553.43557561,20399.14629477714,3029453.36965819,48677.19300519551,365700
