requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.1990757480884389,26021.24688461844,86565.6484579633,14985.987185705844,1002537.6738660716,29435.159653934687,113389
