requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,118.09678554220554,29571.24828493419,22052988.007734686,26845.517459127772,2794855.339431345,65168.169846963356,392259
