requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.974131619842313,36691.440519054966,208012.2395812071,30316.707198785098,3333966.4808552214,63654.047861266015,367437
