requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,12.062177103035072,18098.179581487453,2955483.650957108,9951.896466697977,1723362.0662930477,33002.95054519606,315116
