requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.854042724128877,42773.935640020376,1519069.1420748963,42054.341373374955,4447875.873667817,101017.97568912238,445603
