requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.3315926546455885,24184.770018081384,150394.29872435014,16340.780127067332,1917003.0685831828,36873.37678615862,301415
