requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,60.196543609220676,38160.225314155396,8613385.621470692,46763.102930299756,8055425.803874356,125799.73953496825,550285
