requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,5.109535732800936,41042.36032826305,380058.3567809043,48347.61093548351,5496697.611059023,93296.82005316626,453295
