requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,72.92140514914792,21040.71053150199,14695804.120763559,15761.853958756454,2995972.1149936225,42583.06693454352,365342
