requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,16.92659330050096,39361.354733333705,2780244.384096382,49683.89687281785,7790633.539849325,130308.76902002185,542757
