requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,12.181204266044162,20121.01610989617,3012330.0172867137,11420.602556291646,1737552.1280069775,36333.74146246048,311858
