requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.2497447579773526,22013.34899150302,117052.20551389281,12948.712093649712,2013978.622890304,32062.3704983455,300695
