requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,131.86180333429493,18138.511775279047,29996924.291137394,10338.977229282706,1746017.275480347,34319.24983436308,315449
