requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,98.32112829375114,36722.17490501544,15667857.403283056,36292.19274347603,4660583.776876289,95222.47535060633,472182
