requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.177895562198049,20801.58690880952,555408.3089204578,10640.406630167192,1690735.3500114703,30028.08623600026,292059
