requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,53.892152504513994,51896.00070797043,7707173.737121616,86123.42432491269,7901799.988751137,224771.43034174666,546633
