requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,131.47000949076406,26157.37995404151,28764722.560437247,14171.784626793251,1662755.3596969058,43884.600884380525,327687
