requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.1562331903758087,25943.587493639603,171106.5212837101,17803.615170458677,2087831.3706149596,38690.79769208403,275140
