requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,16.934355716298132,38940.60415009244,2845511.6254497375,46228.79956892904,7894043.637685984,125890.99558772915,531699
