requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.2897523257711767,23546.269979870518,145433.98480088136,16046.419281459115,1987840.8961325553,36578.8052064632,294096
