requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.208240032923838,22124.48120651607,101713.39252927013,13758.080488413467,1975247.3649328724,32403.39473607461,308591
