requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.2107372658349296,27993.56861831745,114920.07015305679,16178.850043973845,2050287.5954997202,38718.704172474805,287671
