requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.3490003754458417,19960.062994448766,116381.6831270616,11723.225210517847,2043769.04218067,29705.87685041165,298312
