requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,7.068391074985736,46106.05004454499,820021.8302525551,68354.00094895845,6987030.622646873,158632.83190422328,499495
