requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.2029548922084974,26017.967615139944,82095.48912603116,13396.041478825284,976262.3829033454,30277.86521105757,116011
