requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,11.848269898362012,25129.237382978456,2847313.014274435,12802.165713157796,1684378.0801636735,43208.31445114233,319172
