requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.2367922797617195,19796.95303614016,565846.773643749,9330.200517128587,1712383.0420244858,28784.52035458268,288903
