requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,5.221229340113555,43075.35827614198,405769.36776219134,52715.8188772829,5432153.463834716,105746.65913060201,447183
