requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.1968161215974227,22699.28120260811,75147.5077240753,10350.06635936014,1018137.8857796475,23297.08409517363,116713
