requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,59.69447738791987,17366.20533266482,13717428.16847454,8888.070209777623,1748779.1073732318,30955.941572737585,311139
