requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,11.907319246515163,22125.74793277709,2825277.574376406,11029.821240520685,1679336.2977891464,38906.66313769231,320962
