requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.1620831295509033,25299.20711249132,133492.11841497742,16849.512940041794,2003829.520601121,37138.43613430145,292387
