requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.1672826539746692,26561.204950942592,80745.51673801483,14224.292217288415,1025007.8157976371,30532.46734380955,112827
