requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.2227792277147558,26760.037994091148,86192.11206146584,14928.262625218567,967745.6139262858,29229.58783603366,116097
