requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,24.871346696232056,21762.436217420738,5489255.732086032,15971.43469895105,2999694.1645155014,42600.52266603808,364841
